11.561935, -10.942413, 12.205142, -10.518954
28.585159, -43.975647, 28.259617, -44.299057
27.947319, 30.913719, 28.476639, 30.869827
-15.025791, -23.934143, -14.654914, -23.889643
41.885124, -17.601551, 41.635017, -17.346441
43.197418, -14.394058, 43.684326, -14.407708
18.504898, -14.152962, 19.210741, -14.841661
-45.031586, 19.167145, -44.264557, 19.297836
9.895626, 39.254433, 9.975995, 38.891499
25.847649, 19.774467, 25.322731, 19.396034
-26.451920, 36.364326, -26.433012, 35.922501
33.068329, -35.183266, 33.359043, -34.681190
22.087769, -11.647392, 22.527290, -12.040464
33.536938, 17.171822, 33.325428, 16.194447
43.590698, -35.458923, 43.421791, -34.473293
44.076355, -27.877134, 43.934746, -27.700012
20.726646, 29.827263, 21.446877, 29.628891
-41.342804, 23.257980, -41.966988, 24.039257
-8.258538, -9.191172, -8.775158, -10.047387
-47.819904, 20.347376, -47.412663, 21.260696
-44.506668, 29.586166, -45.403912, 29.821159
-10.459366, 42.597973, -10.377819, 41.601303
41.821037, -14.326916, 41.540970, -14.593794
29.400002, 23.113190, 29.570908, 23.519089
-34.914703, 26.403084, -34.423683, 25.598705
-39.028595, 11.049225, -38.287895, 10.774240
-27.614674, 10.246586, -27.516134, 9.796642
34.489948, 32.505283, 33.820938, 33.248539
-45.974609, 13.692127, -45.696892, 12.892540
-15.608519, 33.255844, -16.371412, 33.902367
-17.613916, -24.578831, -17.897049, -25.537910
42.533978, -23.328318, 42.360481, -22.343483
21.169426, 34.329636, 20.670261, 33.463127
-44.203075, -0.819230, -43.694000, 0.041492
-9.559925, -16.801968, -9.657585, -16.890469
27.162346, 36.487766, 27.339415, 37.471966
-40.841396, -5.906860, -41.405819, -5.761419
-36.565754, 21.211884, -37.237160, 21.626938
38.991966, 6.547745, 38.006470, 6.670688
41.525356, -45.690834, 40.527508, -45.756390
-7.425620, -11.154383, -8.257615, -11.709166
16.377754, 44.405952, 16.160730, 44.988094
-38.500626, -1.512196, -38.898880, -1.461909
-35.430466, -4.908905, -35.009033, -5.108094
-2.451523, 5.858817, -2.900787, 6.752216
-32.457962, 39.593185, -32.220211, 39.817333
-39.202553, -9.843746, -38.985870, -9.331036
-41.990433, 31.781509, -42.457531, 32.665714
-6.904230, -29.329277, -6.754846, -28.340498
-15.437790, -29.390852, -14.569942, -29.792236
-22.151861, 9.526352, -22.438736, 9.834587
12.056335, 16.121399, 11.882378, 15.529343
17.427589, 12.395088, 18.094286, 12.115730
-32.552567, 30.141602, -32.553352, 29.992249
-1.518283, 8.149704, -2.112206, 7.345182
31.496628, -36.358227, 30.928978, -36.507767
31.818512, -47.852165, 31.018570, -47.252090
-7.546119, -26.557545, -6.948690, -27.359467
-33.379620, -3.502003, -34.164925, -3.974215
30.673061, -48.190506, 31.018570, -47.252090
18.728504, 26.999197, 18.783590, 26.000715
4.277168, 36.791588, 4.290082, 36.583138
-16.841640, -27.187414, -16.927094, -26.689964
-7.222206, -21.559803, -7.049379, -22.196527
6.984158, 10.710468, 7.086433, 11.077632
-2.529238, 4.035318, -3.054243, 3.184219
-20.558796, -28.072453, -19.900778, -28.195412
-38.960358, 37.142204, -38.808861, 36.153748
13.228245, 37.105927, 12.485267, 36.636528
23.558762, -40.984833, 23.722561, -41.330185
-28.246407, 29.192474, -28.156345, 29.679598
19.341089, 27.789602, 18.728504, 26.999197
-37.398907, 7.567062, -37.282936, 8.238468
19.740021, -46.977688, 18.781668, -46.692101
-47.946106, -13.579212, -47.382980, -14.029218
-14.430679, 36.169006, -14.513774, 36.507683
24.315620, -17.848751, 24.197565, -17.946436
-40.643024, 21.233253, -40.340252, 21.306513
-31.835384, 40.600296, -31.798267, 40.723953
-48.757519, 25.954441, -48.287468, 26.837080
18.700211, 2.366707, 19.139536, 3.176694
-25.984425, 5.117597, -26.078365, 6.113175
30.938133, 41.677597, 30.996868, 42.158012
-38.845486, 20.848221, -37.852676, 20.967932
21.446877, 28.862877, 21.739861, 28.734703
17.104095, -13.646355, 16.435368, -13.856972
37.914665, -23.741875, 38.164917, -23.216957
17.592392, -31.340984, 17.736874, -31.091490
-25.692009, -35.128330, -25.100761, -34.556866
24.305817, -36.044312, 25.305487, -36.018627
28.551590, 22.453987, 28.887291, 23.085724
-24.241856, 31.807590, -25.213726, 31.572071
18.358406, -44.112980, 18.486782, -44.803528
21.724602, 29.903557, 21.446877, 29.628891
-20.915861, -31.267740, -20.859751, -31.500597
-7.853939, 9.624008, -7.885490, 9.480371
-5.235451, -1.820431, -5.514818, -1.696835
21.712387, 25.118256, 21.642467, 25.168205
16.878258, 13.740955, 17.040051, 14.089007
27.968681, -44.039734, 28.259617, -44.299057
44.147160, -36.289795, 43.590698, -35.458923
29.436623, -18.865019, 29.692860, -19.104815
37.219711, 28.743971, 37.560654, 27.803886
-42.272713, 25.954460, -41.950905, 25.574516
-23.601490, -34.023560, -23.235260, -33.504005
29.277931, -38.268684, 28.759083, -37.774796
19.861309, 34.051003, 20.670261, 33.463127
-7.906784, 37.919868, -6.920910, 37.752377
-31.478317, 12.044128, -32.056408, 12.048288
-18.620054, 37.002350, -17.693108, 37.377541
16.817223, 29.866936, 16.865650, 30.645658
-28.215889, 23.485519, -27.738468, 23.346392
25.466164, 38.546402, 25.129124, 38.427750
12.132629, 35.866875, 12.651447, 35.692917
18.300663, -24.637676, 18.966299, -23.891399
-48.241470, 38.123199, -47.368385, 38.610767
-14.976959, -23.036898, -14.937117, -22.930288
-23.564869, -31.505783, -23.699564, -31.715902
21.728630, 20.702557, 21.211386, 21.558393
35.714279, 26.931053, 36.241055, 27.321522
14.967497, 12.724826, 15.773491, 13.316750
23.599422, 18.601463, 24.559769, 18.880272
33.376564, -34.151741, 33.359043, -34.681190
-27.813044, 19.328896, -27.700066, 19.411388
7.347567, 32.697929, 6.787456, 33.526348
35.238190, 32.140564, 34.489948, 32.505283
-42.013306, -11.064487, -41.585186, -11.078919
31.765190, 41.582993, 31.864120, 41.660141
-47.095268, -10.062070, -46.235451, -10.572675
1.702211, -10.016804, 0.910318, -10.627463
-41.605415, 16.137980, -40.854382, 15.477715
-11.748887, 33.648270, -10.794978, 33.348171
25.810381, 28.593018, 24.901512, 29.010098
11.986141, 27.883232, 12.346260, 27.391884
-45.931885, 34.688858, -46.630707, 35.173393
48.177143, -16.814135, 47.413116, -17.459320
34.813988, -15.346233, 34.879612, -14.966052
-17.547800, -20.104048, -16.749517, -19.501766
41.207611, -22.667624, 41.404400, -22.636587
34.325691, -44.302193, 33.944019, -44.954319
-9.423281, -14.609692, -9.185118, -13.638467
20.970795, 7.292397, 20.885338, 7.228306
-7.774593, 39.254433, -6.930406, 38.752331
37.306332, -28.829700, 37.681507, -29.756655
24.452129, -40.535507, 23.558762, -40.984833
-33.632923, 15.129547, -33.408695, 15.156460
-26.143435, -10.869866, -25.643667, -11.736026
-41.927856, -6.413467, -41.405819, -5.761419
2.406384, 1.261940, 2.785262, 1.433604
-22.008425, 29.033783, -21.980608, 28.322041
-21.160009, 30.751976, -20.907555, 30.918274
7.893612, 31.240273, 7.313759, 30.568863
6.953640, 10.875267, 6.984158, 10.710468
-48.092777, -10.132604, -47.095268, -10.062070
-21.216532, -27.097332, -20.790735, -26.192513
48.503162, -47.523533, 47.712559, -48.135860
-39.935604, 11.470334, -39.028595, 11.049225
19.212921, 12.065491, 19.464289, 12.532164
34.886414, -31.450739, 34.123398, -30.804359
-11.665703, 40.728470, -11.017215, 40.929981
-13.924701, -27.997713, -13.168242, -28.651754
-8.943451, 9.028900, -8.877666, 9.605227
48.853977, -17.550272, 48.177143, -16.814135
-37.005219, 19.560837, -36.767269, 19.366673
19.057281, 36.367378, 19.612331, 36.290001
24.141663, 18.910789, 24.559769, 18.880272
28.261665, 13.316750, 28.088842, 12.926055
27.639084, -22.893461, 27.021994, -22.509338
17.097992, -30.880154, 17.736874, -31.091490
-28.902555, 13.756214, -29.163319, 13.463323
-32.878944, 4.086421, -33.709766, 3.529883
-26.717430, 32.433540, -26.195564, 32.210754
-30.076775, 42.279366, -30.615105, 41.436630
-24.721519, 11.705372, -24.440922, 12.379839
40.545364, 4.307686, 40.185242, 4.936367
40.505692, -45.519882, 40.527508, -45.756390
-5.318360, -0.716322, -5.514818, -1.696835
10.246586, 27.153839, 10.175287, 26.893860
-15.238972, -41.275272, -14.242257, -41.194279
33.819084, -44.268623, 33.388905, -44.122543
-9.112712, -15.907540, -9.559925, -16.801968
32.209202, -42.190228, 31.552685, -42.944538
27.833527, -37.396183, 28.759083, -37.774796
0.227156, -9.897197, 0.910318, -10.627463
-7.948547, 8.037048, -7.699080, 8.497900
-43.708809, -3.325987, -42.960983, -3.989882
9.838084, 6.459278, 9.377128, 7.346701
-28.122541, 27.690365, -28.435621, 28.640091
-13.467430, -17.557037, -12.622330, -18.091646
15.632835, -20.871418, 15.728874, -19.876040
-49.418114, 31.186050, -49.199982, 30.210131
44.931347, -35.669270, 44.147160, -36.289795
-38.323620, -9.544666, -38.214241, -9.977593
48.264305, -15.817941, 48.177143, -16.814135
-47.659988, 19.360245, -47.819904, 20.347376
-35.030670, 26.158936, -34.914703, 26.403084
-12.285229, -19.884336, -11.967834, -19.582203
-15.645317, 39.388710, -14.957877, 39.286102
-26.799829, 18.092896, -27.309488, 17.857903
-30.339977, 1.496929, -30.452339, 1.307860
-33.886230, 13.704334, -33.592045, 14.173412
16.829430, -20.470291, 16.728722, -19.893492
34.258553, -17.052219, 34.245487, -17.858124
43.374428, -36.819057, 44.147160, -36.289795
-19.542528, 8.494823, -19.734772, 8.289776
-0.532551, 38.610489, -0.352489, 38.387703
-43.853573, -3.364666, -43.708809, -3.325987
-48.150578, 38.161865, -48.241470, 38.123199
27.431557, -47.134312, 28.346821, -47.496460
33.288063, -37.582020, 33.043915, -38.305305
-45.007172, -10.298473, -44.450104, -10.334252
29.348122, -40.874966, 29.453201, -40.742992
-39.202553, 24.092834, -39.017582, 24.048525
22.725609, 33.495590, 22.893456, 33.538315
14.519180, -18.593403, 14.914611, -18.619686
-24.382765, -16.405228, -24.265627, -16.519203
-47.599651, 1.717153, -46.687462, 1.307381
-48.053719, 18.441019, -47.659988, 19.360245
-17.982824, -32.774887, -17.388781, -31.970453
32.080036, 21.780460, 31.240837, 22.324287
-8.958710, 32.293159, -8.513142, 31.978813
-25.025867, 26.177679, -24.064827, 25.901274
-2.128877, -13.498929, -2.427750, -12.544636
19.139679, -30.605488, 18.712858, -30.873650
38.767445, -35.130894, 37.775375, -35.256599
-11.925110, 37.417213, -12.364574, 38.250374
-33.922310, -2.662070, -33.379620, -3.502003
-30.654932, -7.903481, -30.239298, -8.813013
44.000053, -31.011385, 44.384377, -30.526237
-26.644186, 19.066437, -26.607563, 18.898582
-31.392866, 43.163849, -31.826229, 43.118073
36.443672, -15.746025, 37.150967, -16.178225
-27.541430, 19.112213, -27.681814, 19.188507
-23.250528, -33.135475, -23.235260, -33.504005
-10.014652, 42.513809, -10.459366, 42.597973
-37.612537, -8.949554, -36.831764, -9.446852
28.225037, 33.132416, 28.530228, 32.253487
-38.549454, 20.360420, -38.845486, 20.848221
36.562698, -19.539476, 35.688816, -19.610266
-38.584393, 12.326823, -37.594208, 12.466597
-44.085514, 14.543594, -44.170963, 13.985104
-44.821011, 30.938133, -44.993340, 30.808823
19.020660, 33.657333, 19.861309, 34.051003
28.155041, -46.443970, 27.431557, -47.134312
25.313124, -17.778131, 24.315620, -17.848751
-21.540428, -13.939868, -22.153507, -13.149846
-3.779345, -18.283857, -4.584966, -17.691427
28.719437, -38.305305, 28.759083, -37.774796
-28.167059, 13.347267, -28.399000, 13.344215
28.682816, -28.029726, 28.525053, -27.209169
-2.583393, 35.561691, -2.519306, 35.061188
-13.572003, -38.298424, -13.798329, -39.272476
30.877098, -47.628712, 31.018570, -47.252090
2.701046, -10.065078, 1.702211, -10.016804
8.290352, 35.641037, 8.064514, 35.619675
-32.953819, -4.406821, -33.379620, -3.502003
-14.165169, -27.987000, -13.924701, -27.997713
13.417461, 33.489487, 12.648396, 34.069336
49.163788, -47.076328, 48.503162, -47.523533
-35.705132, -5.030979, -35.430466, -4.908905
-17.906702, -35.515629, -17.556305, -36.452229
47.045807, -40.124210, 47.614822, -40.417755
-39.835629, 1.455660, -40.060768, 2.429987
26.461067, 32.882164, 26.144920, 31.962612
15.243356, 36.110359, 15.618534, 37.037312
-40.914642, -7.640312, -40.203117, -7.614178
-21.390522, 33.416759, -21.309818, 32.420021
15.852837, -27.245399, 15.505653, -26.478354
22.582169, 9.566025, 22.721304, 10.284459
14.986115, 27.022614, 14.506973, 27.465126
-9.791866, -16.039005, -9.112712, -15.907540
-40.847500, -4.969940, -41.187672, -4.641789
-39.370403, 21.431618, -38.845486, 20.848221
26.187996, 23.960325, 26.964622, 24.590286
44.210342, -47.167606, 44.379799, -46.182068
-5.580311, 40.630814, -6.224201, 40.322922
-23.055689, -18.517900, -22.588196, -17.633904
32.235168, -31.118198, 32.374565, -30.587925
38.000122, -42.123173, 38.632225, -41.962940
-25.084679, -17.117491, -24.382765, -16.405228
5.522324, 5.363625, 5.119197, 4.848507
-41.075878, 16.986267, -41.605415, 16.137980
14.943382, 15.788750, 14.793846, 15.373695
43.906658, -12.730920, 43.136383, -13.368633
-36.873989, 28.572952, -36.703087, 28.325752
21.014828, -31.598652, 21.715120, -30.884796
-17.497787, -19.533373, -17.547800, -20.104048
46.835228, -46.829128, 46.775551, -46.370117
-16.313671, -23.308514, -15.851986, -23.334040
-10.554829, 40.624710, -10.097443, 40.537529
-39.141514, -9.904785, -39.202553, -9.843746
-29.987051, -10.952389, -30.936998, -10.639977
-16.255684, -31.398970, -16.238638, -30.870798
-43.414104, 25.960564, -43.855888, 25.884796
23.552658, 12.767414, 23.580124, 12.804039
-13.182472, -31.954407, -13.502914, -32.161934
-39.519943, -5.455185, -39.560062, -5.725143
14.564570, 46.201385, 14.969813, 45.287178
24.547562, -13.039036, 24.450487, -12.606966
-46.529114, -3.023588, -47.528549, -3.057240
-13.725700, -29.387800, -13.598639, -29.554394
-3.965881, 29.732658, -4.075849, 29.913155
13.039145, 17.503199, 13.579208, 16.661575
-31.245316, -11.591261, -30.936998, -10.639977
-34.810940, 24.895470, -34.523544, 24.603704
23.473305, -39.165932, 22.551668, -39.458885
32.781456, -34.209724, 32.476402, -34.211143
5.101166, 6.831566, 4.490795, 6.697285
-36.907562, 3.749195, -36.650749, 3.755472
14.058350, -28.279978, 14.171265, -27.849667
-46.044468, 11.954889, -45.696892, 12.892540
22.243416, -28.450882, 22.228939, -28.293196
-44.406929, -2.531721, -43.853573, -3.364666
9.343239, -13.692131, 8.651145, -13.883789
19.447914, -27.614674, 20.073959, -27.871063
-29.353134, -8.349639, -30.239298, -8.813013
35.183258, 7.222202, 35.232185, 7.453856
-28.850134, -7.485353, -29.353134, -8.349639
-31.688810, 6.936297, -32.501934, 7.518389
-35.964539, 20.683914, -35.971901, 19.972799
46.533096, -43.203529, 46.687862, -43.404797
-21.291239, 31.768242, -20.979950, 31.798759
35.494553, 27.736748, 35.714279, 26.931053
20.831284, 27.683950, 21.434669, 28.481400
48.337242, -14.820604, 48.264305, -15.817941
-27.667141, -13.534472, -27.147902, -14.389100
21.873880, 26.141060, 21.642467, 25.168205
21.111176, 29.155853, 21.059296, 29.113129
26.302376, 36.193420, 27.162346, 36.487766
-43.547207, 29.868010, -44.506668, 29.586166
-48.400829, 28.591263, -48.163200, 28.675657
-48.125179, 5.259693, -47.403236, 4.567739
-27.137974, -10.765505, -26.143435, -10.869866
18.403856, -48.620426, 18.409943, -47.620445
47.855141, -38.513046, 48.013103, -39.500492
25.472267, 12.541580, 25.185394, 12.297432
-24.093811, 16.121181, -24.925365, 15.565738
32.485172, 37.802059, 33.477272, 37.676620
34.801781, 33.251442, 34.489948, 32.505283
18.431648, 26.714371, 18.728504, 26.999197
42.623672, -18.230232, 42.453152, -17.921471
20.485550, -13.005463, 20.727268, -13.007295
29.402218, -25.310192, 28.421255, -25.115999
38.482307, -31.475266, 37.634876, -31.755453
39.004181, -16.441849, 39.598526, -17.017984
-23.649990, 8.172416, -22.700090, 7.859859
19.634079, 28.374580, 19.341089, 27.789602
-40.102848, -5.232399, -40.490498, -5.358691
43.461418, -40.489395, 43.047882, -41.399883
47.985073, -13.884668, 48.337242, -14.820604
-42.770164, 31.804863, -41.990433, 31.781509
-0.930234, 33.802586, -1.268047, 34.743797
42.010254, -30.559710, 42.545670, -30.975924
16.925245, -23.154938, 17.917463, -23.030418
8.302866, -11.957904, 8.679672, -12.884196
12.102112, 15.428627, 11.882378, 15.529343
29.970695, 17.033905, 29.805901, 16.524246
26.979889, -36.663414, 26.580093, -35.952332
21.929070, -11.595509, 22.087769, -11.647392
-39.117100, 6.117432, -38.313023, 6.218582
-1.570179, 35.070343, -1.268047, 34.743797
40.704926, -47.519028, 40.154430, -46.684189
49.074226, -18.525717, 48.853977, -17.550272
-46.972305, 13.759982, -45.974609, 13.692127
-36.794640, 5.009609, -37.175915, 4.606472
-46.566669, 7.295448, -45.806602, 7.583376
36.556923, -37.274681, 36.974693, -38.183235
16.730394, 39.852039, 15.829840, 39.417294
8.574173, 7.118439, 9.377128, 7.346701
-28.453665, -15.166564, -27.468195, -15.336419
8.391064, 26.903587, 8.550253, 26.848595
45.358040, -22.326597, 44.358753, -22.288813
-44.306091, 23.302494, -43.649097, 22.548599
-33.928955, 0.938442, -34.185390, 1.070041
47.535919, -30.605089, 47.049038, -31.478558
33.367088, 39.761650, 33.295628, 40.759094
15.871147, 40.188293, 15.829840, 39.417294
19.560837, 40.429390, 19.265678, 40.408447
-44.329662, -9.239479, -44.148335, -8.812850
47.561569, -38.521988, 47.855141, -38.513046
-44.608810, -7.925178, -44.148335, -8.812850
34.330166, 26.495708, 35.293129, 26.226074
-15.010374, -42.248795, -15.238972, -41.275272
-25.914793, 5.143894, -25.984425, 5.117597
20.130928, 17.668829, 21.117279, 17.833488
17.003387, -14.989166, 16.469791, -14.856380
33.877068, -29.265726, 34.181847, -29.806068
23.702194, -19.795832, 24.054140, -19.349392
-16.808071, -24.169134, -17.613916, -24.578831
-13.915118, -36.032375, -12.923065, -35.906555
27.214874, -43.246254, 26.642967, -42.842632
-4.978070, 30.344427, -4.075849, 29.913155
19.127472, 26.140625, 18.783590, 26.000715
-27.147741, 39.666428, -27.482372, 40.050064
6.129639, 36.840416, 6.153216, 36.860271
13.212986, 29.003265, 13.838548, 28.617477
-25.679800, -17.345196, -25.084679, -17.117491
45.517494, -21.339392, 45.358040, -22.326597
-11.514592, -23.527861, -12.392951, -23.049860
-7.062406, 36.762436, -6.920910, 37.752377
-13.283184, -36.269722, -12.923065, -35.906555
-5.449081, -17.296368, -5.584147, -17.650953
17.412188, -48.749237, 18.403856, -48.620426
-42.994537, 11.266948, -43.185219, 12.248600
-34.258553, 10.548721, -33.983887, 10.740986
24.289461, -42.153973, 23.722561, -41.330185
27.834404, -33.074436, 27.140268, -33.180988
-10.292206, 32.483753, -10.794978, 33.348171
-44.949188, 36.776329, -45.880722, 36.676781
7.461724, 39.481369, 8.388259, 39.105160
-46.156536, 23.617655, -46.108891, 22.618790
1.835686, 0.010681, 2.109080, 0.696869
-34.807888, 26.323738, -34.914703, 26.403084
30.803856, -18.160040, 30.935144, -17.930590
-32.682743, 9.475330, -33.629410, 9.153119
-40.948212, -3.703423, -41.299171, -4.481644
-44.222847, 33.559677, -43.441204, 33.347736
-43.978699, -9.843746, -44.450104, -10.334252
28.102966, 30.285042, 27.912474, 30.044165
14.503922, 23.091827, 14.344076, 22.727568
21.135590, 32.723465, 21.311174, 32.695515
7.390057, 9.343239, 6.648457, 9.956661
19.219032, 27.010406, 18.728504, 26.999197
36.427963, -39.020546, 36.974693, -38.183235
30.895409, 28.356270, 30.133118, 27.778185
27.672653, -18.855862, 28.435616, -18.562885
36.767910, -39.960991, 36.427963, -39.020546
-44.259468, 22.569962, -44.195690, 22.089020
11.278114, 37.392799, 11.182034, 37.568241
-47.170933, 35.042877, -47.170933, 35.580002
-2.076199, 38.744389, -2.771389, 39.463215
49.224300, -14.358944, 48.337242, -14.820604
-48.010193, -3.181557, -47.528549, -3.057240
12.343122, 13.684777, 11.806084, 14.528336
23.638107, 12.208927, 23.552658, 12.767414
20.668655, -15.321819, 20.787579, -15.740741
-40.693218, 30.920429, -39.721367, 30.684830
-6.425676, -11.143741, -7.425620, -11.154383
-48.092594, 18.871117, -48.053719, 18.441019
45.286602, -26.522055, 44.319664, -26.777061
0.431835, -0.935394, 0.308697, -0.677734
-32.256538, 33.928947, -32.368839, 33.856392
24.288988, 17.331003, 25.142670, 17.851799
-20.103371, -16.552544, -19.135382, -16.301552
-16.856899, -21.111179, -17.317730, -21.428572
-27.858360, -7.357355, -28.850134, -7.485353
-8.494827, -22.664572, -8.030138, -22.391752
-25.521105, 31.075470, -25.395979, 31.255531
22.627945, -23.598438, 22.783592, -23.564869
42.956451, -26.093586, 43.670456, -26.793726
3.843803, 5.116425, 3.370766, 4.753254
-5.812252, 40.456856, -5.580311, 40.630814
34.789574, -18.379774, 35.232342, -18.019737
13.505962, 7.167271, 13.153275, 6.416422
-7.435837, 38.747826, -6.930406, 38.752331
-46.407970, -11.574146, -45.731552, -11.779170
18.761253, 26.720474, 18.728504, 26.999197
-46.694847, 4.130676, -47.403236, 4.567739
41.540268, 5.333107, 41.883530, 5.253087
-44.033630, 35.073395, -43.863899, 35.123711
33.033058, -27.113987, 32.389828, -27.879660
25.263105, 23.580093, 26.187996, 23.960325
-10.771511, 9.187595, -10.936310, 9.819328
-46.267586, -10.820339, -46.235451, -10.572675
-21.520128, -34.960480, -21.254385, -34.915833
-38.464005, 21.394997, -38.845486, 20.848221
46.936710, -29.804495, 47.535919, -30.605089
6.733906, 4.930264, 5.961474, 4.309463
44.799385, -47.975708, 44.210342, -47.167606
-10.466324, -31.020540, -10.028618, -30.555696
24.639114, 32.332832, 25.214300, 32.328598
-46.841335, 28.048035, -46.965454, 27.240864
-8.046207, 9.874260, -7.853939, 9.624008
-48.813927, 20.238195, -47.819904, 20.347376
49.963371, -47.369305, 49.163788, -47.076328
15.587326, 38.497574, 15.532394, 38.055054
-35.869930, 19.975891, -35.971901, 19.972799
-26.656393, 32.992035, -26.717430, 32.433540
-29.226810, 42.806206, -30.076775, 42.279366
-31.992897, -4.130005, -32.953819, -4.406821
-7.026890, -14.442886, -6.914410, -14.506433
35.821098, -38.695946, 36.427963, -39.020546
44.918663, -27.776423, 44.076355, -27.877134
25.007057, -44.975269, 25.975763, -44.727062
-46.737572, 3.230381, -46.884060, 3.028961
29.857780, 35.973686, 30.138666, 35.816383
-46.050430, -3.901576, -46.529114, -3.023588
47.461510, -41.784637, 46.816719, -41.020279
18.535416, 11.818291, 18.094286, 12.115730
13.542587, -11.375774, 13.809155, -10.468964
-2.247688, -8.204903, -2.185500, -8.588532
21.706284, 16.896568, 22.008207, 16.432056
-36.568806, 16.899620, -36.853153, 17.372154
-40.939056, 29.519028, -40.798466, 29.237749
-38.338879, 34.987938, -38.372448, 34.694962
-48.328255, 17.479443, -48.053719, 18.441019
41.277809, -22.331921, 41.404400, -22.636587
25.740837, 35.988945, 25.282766, 35.737335
3.370766, 32.973717, 3.745993, 33.092735
20.552689, -36.236153, 20.242661, -35.561569
-39.040802, 4.832603, -38.993721, 4.406598
-31.044954, 33.056122, -31.726856, 32.379959
-20.870085, -34.328747, -20.873137, -34.646137
36.758018, -10.475479, 36.465034, -11.253700
